% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.824954709e+01 -2.969045291e+01 -2.969045291e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 0 +2.360830822e+01 -3.433169178e+01 -3.433169178e+01 +3.0525e+00 +2.7097e+00 +4.2832e+00 -1.6807e+00 +4.3088e+00 -3.8679e+00 +2.2936e+00 +2.4190e+00 +9.1381e-01 +4.1913e+00 +3.8134e-01 +1.0772e-01 -1.6039e+00 -2.0535e+00 +2.3021e+00 +1.6003e+00 -4.4984e-01 -9.5174e-01 -6.2431e-01 -2.7653e+00
3 0 +1.319895098e+01 -4.474104902e+01 -4.474104902e+01 +1.2563e+00 -6.3914e-01 +2.0279e+00 +3.3338e+00 +4.9019e+00 +7.9117e-01 -2.6539e+00 +9.4825e-01 +4.8460e+00 -1.4304e+00 +1.4349e+00 +2.8743e-01 -4.1142e+00 +2.2981e+00 +1.4848e+00 +2.5134e+00 +1.4203e+00 +4.7951e+00 -1.0702e-01 +1.8835e+00
5 0 +9.958576111e+00 -4.798142389e+01 -4.798142389e+01 -3.6083e+00 +2.6269e+00 -2.9478e+00 -9.3655e-01 -3.4895e+00 +4.1136e+00 -3.2994e+00 +4.1588e+00 -4.4581e+00 +3.3959e+00 -3.7342e+00 +2.0093e+00 +3.8505e+00 +3.0420e+00 +4.6662e+00 -4.2080e+00 -1.4979e+00 -1.0875e+00 -9.9215e-01 -2.4383e+00
7 0 +9.500361143e+00 -4.843963886e+01 -4.843963886e+01 +1.1702e+00 +1.8347e+00 +3.1509e+00 +4.9148e+00 +2.3770e+00 -3.7361e+00 +4.4986e-01 +1.6206e+00 +2.0488e+00 +1.3840e+00 +2.0926e+00 -4.7541e+00 -4.5806e+00 +8.0308e-01 +1.6441e+00 -2.2796e+00 -1.8335e+00 -1.0214e+00 -3.4554e-01 -1.6390e+00
24 0 +5.839232406e+00 -5.210076759e+01 -5.210076759e+01 -2.4678e+00 -1.3455e+00 -2.5421e+00 -4.8731e+00 +1.9264e+00 -2.1731e+00 -4.0114e-01 -2.0993e+00 -3.9548e+00 +1.7481e+00 +3.9414e+00 -3.2295e+00 +3.2233e-01 -2.7687e+00 +3.9492e+00 -1.7140e+00 +2.7123e+00 -2.8642e+00 +4.2114e+00 +3.0862e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.253900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.580140502e+01 +1.411914050e+02 +1.411914050e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 0 +1.358264444e+01 +1.389726444e+02 +1.389726444e+02 +1.8873e+00 -1.9421e+00 +4.7689e+00 +3.3397e+00 +3.7515e+00 -4.5049e+00 +1.9540e+00 -3.7804e+00 -3.5309e+00 +1.2953e+00 +1.6513e+00 +2.0817e+00 +3.6158e+00 -2.9073e+00 +2.9937e+00 +2.0069e+00 -9.0073e-01 -1.5752e+00 -4.6154e+00 -3.8267e+00
4 0 +1.171957796e+01 +1.371095780e+02 +1.371095780e+02 +3.5376e+00 -3.2783e+00 +3.5330e+00 -2.3071e+00 -3.6294e+00 +3.0071e+00 +2.5969e+00 +7.5684e-01 -2.8080e+00 +2.1581e+00 +7.7707e-01 -8.8643e-01 -1.8524e+00 -7.1374e-01 -4.4656e+00 -6.1375e-01 -4.5238e+00 +9.8390e-01 -3.6037e+00 +2.8403e+00
12 0 +1.073349869e+01 +1.361234987e+02 +1.361234987e+02 -2.4473e+00 -1.6318e+00 +1.3886e+00 -3.1948e+00 +4.1452e+00 -4.8644e+00 +3.8853e+00 +2.1047e+00 +7.9111e-01 +5.5226e-01 +2.5783e+00 +2.4308e+00 -2.7385e+00 -1.5602e+00 +3.7808e+00 -4.2780e+00 +2.1696e+00 -9.8107e-01 +2.4611e+00 -1.4630e+00
13 0 +9.880932449e+00 +1.352709324e+02 +1.352709324e+02 +4.0153e-01 +1.4860e+00 -1.8320e+00 +1.0346e+00 +1.7141e+00 -6.8156e-01 +2.7195e+00 +3.8106e+00 +2.0866e+00 +2.5811e+00 +4.2387e-01 +4.9372e+00 -3.5018e+00 -2.6464e+00 -3.5803e+00 +3.3987e+00 -3.9376e+00 -5.0036e-01 +2.1508e+00 -2.6184e+00
22 0 +9.522118985e+00 +1.349121190e+02 +1.349121190e+02 +1.8384e+00 +3.6757e+00 -8.5602e-01 +4.3859e+00 -2.1958e+00 +9.7619e-01 -3.1965e+00 -2.4275e+00 +3.4200e+00 +2.8725e+00 +1.0178e+00 -4.3142e+00 -1.7261e-01 +4.4127e+00 +2.1978e+00 +6.6558e-01 -2.9000e+00 -3.2436e+00 -4.4973e+00 -2.6353e+00
29 0 +8.768839582e+00 +1.341588396e+02 +1.341588396e+02 +2.1396e-03 +3.1167e+00 -1.7209e+00 -4.6381e-01 +4.1967e+00 +2.0713e+00 -2.5260e+00 +7.1274e-01 +4.8979e+00 -1.0258e+00 +7.7077e-01 -5.9231e-01 +2.9264e-01 +3.9146e+00 -3.7842e+00 +3.7599e+00 +8.1703e-01 +4.9700e+00 -2.2389e+00 +3.2014e+00
